date,category,directional_score
2025-07-08,Neutral,0.28418126702308655
2025-07-09,Neutral,-0.270505428314209
2025-07-09,Bullish,0.85
2025-07-09,Neutral,-0.07030293345451355
2025-07-09,Bullish,0.6245518922805786
2025-07-09,Neutral,0.19572150707244873
2025-07-09,Neutral,0.378696084022522
2025-07-09,Neutral,0.3355889320373535
2025-07-09,Neutral,-0.27451565861701965
2025-07-10,Neutral,0.0
2025-07-10,Neutral,0.15231403708457947
2025-07-10,Neutral,-0.02088870108127594
2025-07-10,Neutral,0.19912806153297424
2025-07-10,Neutral,0.5111647844314575
2025-07-10,Neutral,0.06135992705821991
2025-07-10,Neutral,0.0
2025-07-10,Neutral,0.5673708915710449
2025-07-10,Neutral,-0.1360073685646057
2025-07-10,Bullish,0.699140191078186
2025-07-10,Neutral,0.3460172414779663
2025-07-10,Neutral,0.23014986515045166
2025-07-10,Neutral,0.0824694037437439
2025-07-10,Neutral,-0.13313496112823486
2025-07-10,Neutral,0.1627834439277649
2025-07-11,Neutral,0.2718963623046875
2025-07-11,Bullish,0.6201885342597961
2025-07-11,Bullish,0.65
2025-07-11,Neutral,-0.05395987629890442
2025-07-11,Neutral,0.03281262516975403
2025-07-11,Neutral,0.5901064276695251
2025-07-11,Neutral,0.22302621603012085
2025-07-11,Neutral,0.074541836977005
2025-07-11,Neutral,0.016820311546325684
2025-07-11,Neutral,0.23910516500473022
2025-07-11,Bullish,0.778099000453949
2025-07-11,Neutral,0.3105664849281311
2025-07-11,Neutral,0.12977761030197144
2025-07-11,Neutral,0.2512231767177582
2025-07-11,Neutral,0.3091445565223694
2025-07-11,Neutral,0.17020732164382935
2025-07-11,Bullish,0.7062065005302429
2025-07-12,Neutral,0.2583341598510742
2025-07-12,Bullish,0.8217833042144775
2025-07-12,Neutral,0.45
2025-07-12,Neutral,0.21479853987693787
2025-07-13,Neutral,-0.12152218818664551
2025-07-13,Neutral,-0.030504867434501648
2025-07-14,Neutral,0.20026829838752747
2025-07-14,Neutral,0.23736166954040527
2025-07-14,Neutral,0.0
2025-07-14,Neutral,0.0
2025-07-14,Neutral,0.4000510275363922
2025-07-14,Neutral,0.26150867342948914
2025-07-14,Neutral,0.40266454219818115
2025-07-14,Neutral,0.41100648045539856
2025-07-14,Neutral,0.02584800124168396
2025-07-14,Neutral,-0.12497469782829285
2025-07-15,Neutral,-0.053479909896850586
2025-07-15,Neutral,0.26018059253692627
2025-07-15,Neutral,0.2893062233924866
2025-07-15,Neutral,0.05356629192829132
2025-07-15,Neutral,0.23268502950668335
2025-07-15,Neutral,0.4815007448196411
2025-07-15,Bullish,0.9029185175895691
2025-07-15,Neutral,0.14797069132328033
2025-07-15,Neutral,0.402912437915802
2025-07-15,Neutral,-0.1593235731124878
2025-07-15,Neutral,-0.10359430313110352
2025-07-15,Neutral,0.0
2025-07-15,Neutral,0.23470854759216309
2025-07-15,Bullish,1.0
2025-07-15,Bullish,0.6925395131111145
2025-07-15,Bullish,0.8
2025-07-15,Neutral,0.5519807934761047
2025-07-15,Neutral,-0.011378422379493713
2025-07-15,Neutral,0.42722606658935547
2025-07-15,Neutral,0.46571922302246094
2025-07-16,Neutral,0.2791944444179535
2025-07-16,Neutral,0.378328800201416
2025-07-16,Neutral,0.2899574339389801
2025-07-16,Neutral,0.03843313455581665
2025-07-16,Neutral,0.01589355617761612
2025-07-16,Neutral,0.4458342492580414
2025-07-17,Neutral,0.4132966995239258
2025-07-17,Neutral,0.2527826428413391
2025-07-17,Neutral,0.24352991580963135
2025-07-17,Neutral,0.5827094316482544
2025-07-17,Neutral,0.4004436731338501
2025-07-17,Neutral,-0.013602405786514282
2025-07-18,Neutral,0.3753677010536194
2025-07-18,Neutral,-0.4123469591140747
2025-07-18,Neutral,0.27904075384140015
2025-07-18,Bullish,0.6440339088439941
2025-07-18,Neutral,0.18878473341464996
2025-07-19,Neutral,-0.20350569486618042
2025-07-19,Neutral,-0.1692955493927002
2025-07-19,Neutral,0.35251182317733765
2025-07-19,Neutral,0.5959102511405945
2025-07-19,Neutral,0.5288296341896057
2025-07-20,Neutral,0.3324063718318939
2025-07-20,Neutral,0.30409514904022217
2025-07-20,Neutral,0.3
2025-07-20,Neutral,-0.1116456389427185
2025-07-21,Neutral,0.223891943693161
2025-07-21,Bullish,0.6889057755470276
2025-07-21,Bullish,0.7333505749702454
2025-07-21,Neutral,-0.028002440929412842
2025-07-21,Neutral,0.033989377319812775
2025-07-21,Neutral,0.3278960883617401
2025-07-22,Neutral,-0.032913148403167725
2025-07-22,Bullish,0.6477781534194946
2025-07-22,Neutral,-0.10134020447731018
2025-07-22,Neutral,0.05377204716205597
2025-07-22,Neutral,0.0186474546790123
2025-07-22,Neutral,0.08280085027217865
2025-07-22,Neutral,-0.005356907844543457
2025-07-22,Neutral,0.2509036362171173
2025-07-22,Neutral,-0.051043421030044556
2025-07-22,Neutral,0.23897191882133484
2025-07-22,Neutral,0.03494572639465332
2025-07-22,Neutral,0.10727399587631226
2025-07-22,Neutral,0.006064325571060181
2025-07-23,Neutral,0.3402669429779053
2025-07-23,Neutral,0.43003425002098083
2025-07-23,Neutral,0.038467779755592346
2025-07-23,Neutral,0.21789684891700745
2025-07-23,Neutral,0.27457255125045776
2025-07-23,Bullish,0.7635160684585571
2025-07-23,Neutral,0.4736136794090271
2025-07-23,Neutral,-0.07206147909164429
2025-07-23,Neutral,0.16148006916046143
2025-07-23,Neutral,0.4787405729293823
2025-07-23,Neutral,0.31396690011024475
2025-07-23,Neutral,0.1709696650505066
2025-07-23,Neutral,0.4138329029083252
2025-07-23,Neutral,0.040408939123153687
2025-07-24,Neutral,0.21591416001319885
2025-07-24,Neutral,0.3287181258201599
2025-07-24,Neutral,0.2713484466075897
2025-07-24,Neutral,0.2260240614414215
2025-07-24,Neutral,0.12319883704185486
2025-07-24,Neutral,-0.3458946645259857
2025-07-24,Neutral,0.12074512243270874
2025-07-24,Neutral,0.40733733773231506
2025-07-24,Neutral,0.23299436271190643
2025-07-24,Neutral,0.4263169467449188
2025-07-24,Neutral,0.2693866491317749
2025-07-24,Neutral,0.4272518455982208
2025-07-24,Neutral,-0.1371501088142395
2025-07-24,Neutral,0.3705767095088959
2025-07-24,Neutral,0.1299894154071808
2025-07-24,Neutral,0.25
2025-07-24,Neutral,-0.31434446573257446
2025-07-24,Bullish,0.7
2025-07-25,Neutral,0.3064882159233093
2025-07-25,Bearish,-0.7
2025-07-25,Neutral,0.3662577271461487
2025-07-25,Neutral,0.16809020936489105
2025-07-25,Bullish,0.7335855960845947
2025-07-25,Neutral,-0.31970080733299255
2025-07-25,Neutral,-0.22331228852272034
2025-07-25,Neutral,0.21848338842391968
2025-07-25,Neutral,0.2
2025-07-25,Neutral,0.2017441987991333
2025-07-25,Neutral,0.10953360795974731
2025-07-26,Neutral,0.11012065410614014
2025-07-26,Bullish,0.6645448803901672
2025-07-26,Neutral,-0.07592181861400604
2025-07-26,Neutral,-0.08979752659797668
2025-07-26,Neutral,0.09571468830108643
2025-07-26,Neutral,0.13116386532783508
2025-07-26,Neutral,0.18674200773239136
2025-07-27,Neutral,-0.12048044800758362
2025-07-27,Neutral,0.07607600092887878
2025-07-27,Neutral,0.07838992774486542
2025-07-27,Neutral,0.37550222873687744
2025-07-27,Neutral,-0.3154168426990509
2025-07-27,Neutral,-0.03678905963897705
2025-07-28,Neutral,0.15578237175941467
2025-07-28,Neutral,0.32386666536331177
2025-07-28,Neutral,0.3687402606010437
2025-07-28,Neutral,0.3244311511516571
2025-07-29,Neutral,-0.3626607656478882
2025-07-29,Neutral,0.08659136295318604
2025-07-29,Neutral,0.0
2025-07-29,Neutral,0.555817723274231
2025-07-29,Neutral,0.006489112973213196
2025-07-29,Neutral,0.0
2025-07-29,Neutral,0.5753960609436035
2025-07-29,Neutral,0.28660279512405396
2025-07-29,Bearish,-0.6132692098617554
2025-07-29,Bullish,0.6294289231300354
2025-07-29,Neutral,0.427341103553772
2025-07-29,Neutral,-0.04021906852722168
2025-07-29,Neutral,-0.38538968563079834
2025-07-30,Neutral,-0.025444865226745605
2025-07-30,Bullish,0.6871191263198853
2025-07-30,Neutral,0.5769290924072266
2025-07-30,Neutral,0.1025887131690979
2025-07-30,Neutral,0.0
2025-07-30,Neutral,0.1486591100692749
2025-07-30,Neutral,-0.4640330672264099
2025-07-30,Neutral,0.55
2025-07-30,Neutral,0.5747808814048767
2025-07-30,Neutral,0.2
2025-07-30,Neutral,0.5603221654891968
2025-07-31,Neutral,0.469521164894104
2025-07-31,Neutral,0.30662280321121216
2025-07-31,Neutral,0.18891412019729614
2025-07-31,Neutral,0.258785218000412
2025-07-31,Neutral,0.5160618424415588
2025-07-31,Neutral,0.3837352991104126
2025-07-31,Neutral,0.07829590141773224
2025-07-31,Neutral,0.4370759129524231
2025-07-31,Neutral,0.427865207195282
2025-07-31,Neutral,0.43062299489974976
2025-08-01,Neutral,0.33694934844970703
2025-08-01,Neutral,0.19979223608970642
2025-08-01,Neutral,0.05843028426170349
2025-08-01,Neutral,0.40669888257980347
2025-08-01,Neutral,-0.29258179664611816
2025-08-01,Neutral,-0.10743597149848938
2025-08-01,Neutral,0.016325324773788452
2025-08-01,Neutral,0.2691950500011444
2025-08-01,Bullish,0.6809730529785156
2025-08-01,Neutral,-0.3
2025-08-01,Neutral,-0.35341760516166687
2025-08-02,Neutral,0.339846670627594
2025-08-02,Neutral,-0.15403679013252258
2025-08-02,Neutral,0.31995660066604614
2025-08-04,Neutral,0.11951018869876862
2025-08-04,Neutral,-0.461780309677124
2025-08-04,Neutral,0.004379332065582275
2025-08-04,Neutral,0.3663959503173828
2025-08-04,Neutral,0.16113954782485962
2025-08-04,Neutral,0.11200067400932312
2025-08-04,Neutral,0.21529197692871094
2025-08-04,Neutral,0.1928781270980835
2025-08-04,Neutral,0.01773647964000702
2025-08-04,Neutral,-0.30319392681121826
2025-08-04,Neutral,0.40726447105407715
2025-08-05,Neutral,0.0
2025-08-05,Neutral,0.4591825008392334
2025-08-05,Neutral,0.22049221396446228
2025-08-05,Neutral,0.4720174968242645
2025-08-05,Bullish,0.635600745677948
2025-08-05,Neutral,0.02966618537902832
2025-08-05,Neutral,0.17449557781219482
2025-08-05,Neutral,0.1986696720123291
2025-08-05,Neutral,0.2532948851585388
2025-08-05,Neutral,0.28045180439949036
2025-08-05,Neutral,0.41203248500823975
2025-08-05,Neutral,0.0342036709189415
2025-08-05,Bullish,0.6227741241455078
2025-08-05,Neutral,0.33535414934158325
2025-08-05,Neutral,-0.17445576190948486
2025-08-05,Neutral,0.28218960762023926
2025-08-05,Neutral,0.16856858134269714
2025-08-05,Neutral,0.5146462321281433
2025-08-06,Neutral,0.24205011129379272
2025-08-06,Neutral,0.15080636739730835
2025-08-06,Neutral,0.20668193697929382
2025-08-06,Neutral,-0.06736108660697937
2025-08-06,Neutral,-0.1339411735534668
2025-08-06,Neutral,-0.12190395593643188
2025-08-06,Neutral,-0.28372102975845337
2025-08-06,Neutral,0.3088260591030121
2025-08-06,Neutral,-0.40879184007644653
2025-08-06,Neutral,-0.07344850897789001
2025-08-07,Neutral,0.11678913235664368
2025-08-07,Bullish,0.6710007786750793
2025-08-07,Bullish,0.6233307123184204
2025-08-07,Neutral,0.44814029335975647
2025-08-07,Neutral,0.0
2025-08-07,Neutral,0.39913856983184814
2025-08-07,Neutral,0.2913212776184082
2025-08-07,Neutral,-0.4286448359489441
2025-08-07,Neutral,-0.34115323424339294
2025-08-07,Neutral,0.5948585271835327
2025-08-07,Neutral,-0.13136973977088928
2025-08-07,Neutral,0.19043883681297302
2025-08-08,Neutral,0.18162615597248077
2025-08-08,Neutral,0.17873069643974304
2025-08-08,Neutral,0.08151058852672577
2025-08-08,Neutral,-0.1955084502696991
2025-08-09,Neutral,0.1014438048005104
2025-08-09,Neutral,0.4526013135910034
2025-08-09,Neutral,-0.14181792736053467
2025-08-09,Neutral,-0.19465351104736328
2025-08-09,Neutral,0.15
2025-08-09,Neutral,0.3297114372253418
2025-08-10,Neutral,0.0
2025-08-11,Neutral,0.0
2025-08-11,Neutral,-0.20943868160247803
2025-08-11,Neutral,-0.06398829817771912
2025-08-11,Neutral,0.09749951213598251
2025-08-11,Neutral,0.014249160885810852
2025-08-11,Neutral,0.20222927629947662
2025-08-11,Neutral,0.5219004154205322
2025-08-11,Neutral,0.30873608589172363
2025-08-11,Neutral,-0.1674477756023407
2025-08-11,Neutral,0.5447220206260681
2025-08-11,Neutral,-0.04327970743179321
2025-08-12,Neutral,0.5429617762565613
2025-08-12,Neutral,0.039228230714797974
2025-08-12,Neutral,0.37731754779815674
2025-08-12,Neutral,-0.058995410799980164
2025-08-12,Neutral,0.43258291482925415
2025-08-12,Neutral,0.27379128336906433
2025-08-12,Neutral,-0.20215672254562378
2025-08-12,Neutral,-0.2900645136833191
2025-08-12,Neutral,0.3630363941192627
2025-08-12,Neutral,0.06570902466773987
2025-08-12,Neutral,0.08027860522270203
2025-08-13,Neutral,-0.19311097264289856
2025-08-13,Neutral,0.48782461881637573
2025-08-13,Neutral,0.34202951192855835
2025-08-13,Neutral,-0.16651326417922974
2025-08-13,Neutral,0.21167723834514618
2025-08-13,Neutral,0.2340599149465561
2025-08-13,Neutral,0.26229020953178406
2025-08-13,Neutral,0.4262464642524719
2025-08-13,Neutral,0.37359291315078735
2025-08-13,Neutral,0.3607907295227051
2025-08-14,Neutral,0.43583136796951294
2025-08-14,Neutral,0.55
2025-08-14,Bullish,0.6324042081832886
2025-08-14,Bullish,0.6024317741394043
2025-08-14,Neutral,0.4611016511917114
2025-08-14,Neutral,0.17007020115852356
2025-08-14,Neutral,0.0
2025-08-14,Neutral,0.37941282987594604
2025-08-14,Neutral,0.4751150608062744
2025-08-14,Bullish,0.7403804659843445
2025-08-14,Neutral,0.2367379069328308
2025-08-14,Neutral,0.32468709349632263
2025-08-15,Neutral,-0.33344921469688416
2025-08-15,Neutral,0.157179594039917
2025-08-15,Neutral,0.046589091420173645
2025-08-15,Neutral,0.041596919298172
2025-08-15,Bullish,0.7034733295440674
2025-08-15,Neutral,0.1771904081106186
2025-08-15,Bullish,0.6
2025-08-15,Neutral,0.17673444747924805
2025-08-15,Neutral,-0.23854684829711914
2025-08-15,Neutral,0.14129167795181274
2025-08-15,Neutral,0.05262615531682968
2025-08-16,Neutral,0.24183088541030884
2025-08-16,Neutral,0.0
2025-08-16,Neutral,0.24793025851249695
2025-08-16,Neutral,0.06711360812187195
2025-08-16,Neutral,0.43890801072120667
2025-08-16,Neutral,0.5400199294090271
2025-08-17,Neutral,0.0
2025-08-17,Neutral,0.439916729927063
2025-08-17,Neutral,0.12052294611930847
2025-08-18,Bullish,0.689984917640686
2025-08-18,Neutral,-0.2501690983772278
2025-08-18,Neutral,-0.06027701497077942
2025-08-18,Neutral,-0.18592068552970886
2025-08-18,Neutral,0.38577163219451904
2025-08-18,Neutral,0.43536457419395447
2025-08-18,Neutral,0.0
2025-08-18,Neutral,0.3036579191684723
2025-08-19,Neutral,-0.07785019278526306
2025-08-19,Neutral,0.18046773970127106
2025-08-19,Neutral,-0.2526448369026184
2025-08-19,Neutral,-0.30675530433654785
2025-08-19,Neutral,0.24227671325206757
2025-08-19,Neutral,-0.11866939067840576
2025-08-19,Neutral,0.21455813944339752
2025-08-19,Neutral,0.2058163285255432
2025-08-19,Neutral,0.17783163487911224
2025-08-19,Neutral,0.5057475566864014
2025-08-19,Neutral,0.3909308910369873
2025-08-19,Neutral,0.1422383189201355
2025-08-20,Neutral,0.3833596110343933
2025-08-20,Neutral,0.19012752175331116
2025-08-20,Neutral,0.4885326623916626
2025-08-20,Neutral,-0.09556117653846741
2025-08-20,Bullish,0.6325787305831909
2025-08-20,Neutral,0.0
2025-08-20,Neutral,-0.0020385384559631348
2025-08-20,Neutral,-0.014611214399337769
2025-08-20,Neutral,0.23730075359344482
2025-08-20,Bullish,0.7470892667770386
2025-08-20,Neutral,0.5199050903320312
2025-08-20,Neutral,0.24056866765022278
2025-08-20,Neutral,0.5221241116523743
2025-08-20,Neutral,0.22537469863891602
2025-08-20,Neutral,0.5914788246154785
2025-08-20,Neutral,0.24799546599388123
2025-08-20,Neutral,0.036678917706012726
2025-08-20,Neutral,0.46246880292892456
2025-08-20,Neutral,0.21412193775177002
2025-08-20,Bullish,0.65
2025-08-20,Neutral,0.2149246633052826
2025-08-20,Neutral,-0.10182727873325348
2025-08-20,Neutral,0.1577180027961731
2025-08-20,Bullish,0.6227536201477051
2025-08-20,Neutral,0.37667134404182434
2025-08-21,Neutral,0.3653482496738434
2025-08-21,Neutral,-0.09573543071746826
2025-08-21,Neutral,0.1514323651790619
2025-08-21,Neutral,-0.291973352432251
2025-08-21,Neutral,0.15024161338806152
2025-08-21,Neutral,0.178699791431427
2025-08-21,Neutral,0.16886675357818604
2025-08-21,Neutral,0.3563102185726166
2025-08-21,Neutral,-0.3
2025-08-21,Neutral,0.20934799313545227
2025-08-21,Neutral,0.0
2025-08-21,Neutral,-0.08541795611381531
2025-08-21,Neutral,-0.2
2025-08-21,Neutral,0.3576999306678772
2025-08-21,Neutral,0.0
2025-08-21,Neutral,-0.22634625434875488
2025-08-22,Neutral,0.41251397132873535
2025-08-22,Neutral,0.20285366475582123
2025-08-22,Neutral,-0.10787439346313477
2025-08-22,Neutral,0.4280647933483124
2025-08-22,Neutral,0.3121696412563324
2025-08-22,Neutral,-0.05427385866641998
2025-08-22,Neutral,0.09553596377372742
2025-08-22,Neutral,0.17733559012413025
2025-08-22,Neutral,0.2
2025-08-22,Neutral,-0.5546460151672363
2025-08-23,Neutral,0.3020627498626709
2025-08-23,Neutral,0.11395686864852905
2025-08-23,Neutral,0.41771194338798523
2025-08-23,Neutral,0.24764838814735413
2025-08-24,Neutral,0.052385687828063965
2025-08-24,Neutral,0.44242268800735474
2025-08-24,Neutral,0.3989555239677429
2025-08-25,Neutral,-0.01569005846977234
2025-08-25,Bullish,0.6633104681968689
2025-08-25,Neutral,0.020076505839824677
2025-08-25,Neutral,-0.003624528646469116
2025-08-25,Neutral,0.09561136364936829
2025-08-26,Neutral,0.5832647085189819
2025-08-26,Neutral,0.5127297639846802
2025-08-26,Neutral,0.40881413221359253
2025-08-26,Neutral,0.47692668437957764
2025-08-26,Neutral,-0.39755237102508545
2025-08-26,Bullish,0.6909751892089844
2025-08-26,Bullish,0.7489631175994873
2025-08-26,Neutral,0.5542130470275879
2025-08-26,Neutral,0.2699175477027893
2025-08-26,Neutral,0.11080588400363922
2025-08-26,Neutral,-0.061218440532684326
2025-08-26,Bullish,0.8019432425498962
2025-08-26,Neutral,-0.08274903893470764
2025-08-26,Neutral,0.24897831678390503
2025-08-26,Neutral,-0.32959800958633423
2025-08-26,Neutral,0.15041987597942352
2025-08-26,Neutral,0.5029529929161072
2025-08-26,Neutral,-0.1584116816520691
2025-08-26,Neutral,0.22686564922332764
2025-08-26,Neutral,0.2494388222694397
2025-08-26,Neutral,0.5398673415184021
2025-08-26,Neutral,0.45414814352989197
2025-08-26,Neutral,0.07938951253890991
2025-08-27,Neutral,0.25348442792892456
2025-08-27,Neutral,-0.06560498476028442
2025-08-27,Bullish,0.6268320083618164
2025-08-27,Neutral,0.1249716728925705
2025-08-27,Neutral,0.08017909526824951
2025-08-27,Neutral,0.5501736402511597
2025-08-27,Neutral,0.15579167008399963
2025-08-27,Neutral,0.5254360437393188
2025-08-27,Neutral,-0.06691946089267731
2025-08-27,Neutral,0.43931323289871216
2025-08-27,Neutral,0.051856234669685364
2025-08-27,Neutral,0.23164448142051697
2025-08-27,Neutral,0.27840375900268555
2025-08-27,Neutral,0.27702537178993225
2025-08-27,Neutral,-0.17779085040092468
2025-08-27,Neutral,0.25333839654922485
2025-08-27,Neutral,0.13494208455085754
2025-08-27,Neutral,0.5650857090950012
2025-08-28,Neutral,0.43822914361953735
2025-08-28,Neutral,0.5108708143234253
2025-08-28,Neutral,0.3734050393104553
2025-08-28,Neutral,-0.13573193550109863
2025-08-28,Neutral,0.30928701162338257
2025-08-28,Neutral,0.25129979848861694
2025-08-28,Neutral,0.21308191120624542
2025-08-28,Neutral,0.0
2025-08-28,Neutral,0.2724964916706085
2025-08-28,Neutral,0.4000796377658844
2025-08-28,Neutral,-0.17902728915214539
2025-08-28,Neutral,0.1780291646718979
2025-08-28,Neutral,0.38875123858451843
2025-08-28,Neutral,0.38211360573768616
2025-08-28,Neutral,-0.07152923941612244
2025-08-28,Neutral,0.15821290016174316
2025-08-28,Neutral,0.0
2025-08-28,Neutral,0.27870315313339233
2025-08-28,Neutral,0.2049805372953415
2025-08-29,Neutral,-0.021357834339141846
2025-08-29,Neutral,0.2582498788833618
2025-08-29,Neutral,0.10106159746646881
2025-08-29,Neutral,0.3486088514328003
2025-08-29,Neutral,0.09305757284164429
2025-08-29,Neutral,0.2829788327217102
2025-08-29,Neutral,0.019324123859405518
2025-08-29,Neutral,0.23413579165935516
2025-08-29,Neutral,0.17557352781295776
2025-08-29,Neutral,-0.124174565076828
2025-08-29,Neutral,0.22453559935092926
2025-08-29,Bullish,0.7
2025-08-29,Neutral,0.06858602166175842
2025-08-29,Neutral,0.2914661169052124
2025-08-29,Neutral,0.553862452507019
2025-08-29,Neutral,-0.029087483882904053
2025-08-29,Neutral,-0.13194862008094788
2025-08-29,Neutral,0.13298624753952026
2025-08-29,Neutral,-0.4464194178581238
2025-08-29,Neutral,0.040833696722984314
2025-08-29,Neutral,0.13428273797035217
2025-08-29,Neutral,0.4204525351524353
2025-08-30,Neutral,0.2500133216381073
2025-08-30,Neutral,0.0631348192691803
2025-08-30,Neutral,0.08879433572292328
2025-08-30,Neutral,0.202353835105896
2025-08-30,Neutral,0.3782055974006653
2025-08-30,Neutral,0.17911970615386963
2025-08-30,Neutral,-0.34533780813217163
2025-08-30,Bullish,0.7318224906921387
2025-08-30,Neutral,0.2736540734767914
2025-08-30,Neutral,0.17028293013572693
2025-08-30,Neutral,0.06097234785556793
2025-08-30,Neutral,-0.07285428047180176
2025-08-30,Neutral,0.0
2025-08-30,Neutral,0.25
2025-08-30,Neutral,0.2997695505619049
2025-08-30,Neutral,0.04841268062591553
2025-08-30,Neutral,-0.20859402418136597
2025-08-30,Neutral,-0.14372774958610535
2025-08-30,Neutral,0.2202930599451065
2025-08-30,Neutral,-0.15576952695846558
2025-08-31,Neutral,-0.1929423213005066
2025-08-31,Neutral,0.04299776256084442
2025-08-31,Neutral,0.04226712882518768
2025-08-31,Neutral,-0.08761382102966309
2025-08-31,Neutral,0.12039044499397278
2025-08-31,Neutral,0.10487613081932068
2025-08-31,Neutral,0.5423243641853333
2025-09-01,Bullish,0.6
2025-09-01,Neutral,0.009702861309051514
2025-09-01,Neutral,0.03659144043922424
2025-09-01,Neutral,0.3462173640727997
2025-09-01,Neutral,-0.39539629220962524
2025-09-01,Neutral,-0.012234807014465332
2025-09-01,Neutral,0.3438374996185303
2025-09-01,Neutral,0.11487840861082077
2025-09-01,Neutral,-0.09683716297149658
2025-09-01,Bullish,0.8
2025-09-02,Neutral,0.5266180038452148
2025-09-02,Neutral,0.16317906975746155
2025-09-02,Neutral,0.2183934450149536
2025-09-02,Neutral,0.4967705011367798
2025-09-02,Neutral,0.07254558801651001
2025-09-02,Neutral,0.0
2025-09-02,Neutral,0.14857807755470276
2025-09-02,Neutral,-0.14066237211227417
2025-09-02,Neutral,0.3450028896331787
2025-09-02,Neutral,0.04862183332443237
2025-09-02,Neutral,0.16114458441734314
2025-09-02,Neutral,-0.20918935537338257
2025-09-02,Neutral,0.01921999454498291
2025-09-02,Neutral,-0.1030910462141037
2025-09-02,Neutral,-0.22979140281677246
2025-09-02,Neutral,-0.15093958377838135
2025-09-02,Neutral,0.35605674982070923
2025-09-03,Neutral,0.11610080301761627
2025-09-03,Neutral,-0.022717058658599854
2025-09-03,Neutral,0.16987863183021545
2025-09-03,Bullish,0.6275465488433838
2025-09-03,Neutral,0.46696746349334717
2025-09-03,Neutral,-0.3429543673992157
2025-09-03,Neutral,0.1989155113697052
2025-09-03,Neutral,0.20007210969924927
2025-09-03,Neutral,0.35013195872306824
2025-09-03,Neutral,-0.026022613048553467
2025-09-03,Neutral,0.425781786441803
2025-09-03,Neutral,0.19027911126613617
2025-09-03,Neutral,0.13227605819702148
2025-09-03,Neutral,0.20287758111953735
2025-09-03,Neutral,-0.17333030700683594
2025-09-03,Neutral,0.2
2025-09-03,Neutral,-0.0813123881816864
2025-09-04,Neutral,0.30511999130249023
2025-09-04,Neutral,-0.20265525579452515
2025-09-05,Neutral,0.5760317444801331
2025-09-05,Neutral,0.5745642185211182
2025-09-05,Neutral,0.40440624952316284
2025-09-05,Neutral,0.5105212926864624
2025-09-05,Neutral,0.19625075161457062
2025-09-05,Neutral,0.48441416025161743
2025-09-05,Bullish,1.0
2025-09-05,Neutral,0.034034162759780884
2025-09-05,Neutral,0.2077646255493164
2025-09-05,Bullish,0.85
2025-09-05,Neutral,0.5860716104507446
2025-09-05,Neutral,0.10313144326210022
2025-09-05,Neutral,0.16300898790359497
2025-09-05,Neutral,0.34613510966300964
2025-09-05,Neutral,0.35053813457489014
2025-09-05,Bullish,0.8404580950737
2025-09-05,Neutral,0.22929184138774872
2025-09-05,Bullish,0.6717637181282043
2025-09-05,Neutral,0.08723154664039612
2025-09-05,Neutral,0.39849984645843506
2025-09-05,Neutral,0.2829033136367798
2025-09-05,Neutral,0.3558075428009033
2025-09-05,Neutral,0.43424415588378906
2025-09-05,Neutral,0.12100638449192047
2025-09-05,Bullish,0.7421729564666748
2025-09-05,Neutral,0.26451799273490906
2025-09-05,Neutral,0.12019389867782593
2025-09-05,Neutral,0.19735682010650635
2025-09-05,Neutral,-0.22816988825798035
2025-09-05,Neutral,0.5837358236312866
2025-09-05,Neutral,0.09924521297216415
2025-09-05,Neutral,0.09486010670661926
2025-09-05,Neutral,0.0
2025-09-05,Neutral,0.41475507616996765
2025-09-05,Neutral,0.1975942701101303
2025-09-05,Neutral,0.3371185064315796
2025-09-05,Neutral,-0.4900267720222473
2025-09-05,Neutral,0.1080322265625
2025-09-05,Neutral,0.10025055706501007
2025-09-06,Neutral,0.3941745162010193
2025-09-06,Neutral,0.303171843290329
2025-09-06,Neutral,0.00037047266960144043
2025-09-06,Neutral,-0.11292421817779541
2025-09-06,Neutral,-0.15087935328483582
2025-09-06,Neutral,0.23968523740768433
2025-09-06,Neutral,0.23821818828582764
2025-09-06,Neutral,0.0612485408782959
2025-09-06,Bullish,0.6307269334793091
2025-09-06,Neutral,-0.07372897863388062
2025-09-06,Neutral,-0.10422107577323914
2025-09-06,Neutral,0.15748922526836395
2025-09-06,Neutral,0.04119214415550232
2025-09-06,Neutral,-0.1457800269126892
2025-09-06,Neutral,0.35495632886886597
2025-09-06,Neutral,0.4569888710975647
2025-09-06,Neutral,0.4743579626083374
2025-09-06,Neutral,-0.024936139583587646
2025-09-06,Bullish,0.682073175907135
2025-09-06,Bullish,0.7411119937896729
2025-09-06,Neutral,-0.04259902238845825
2025-09-06,Bullish,0.6011184453964233
2025-09-06,Neutral,0.41055378317832947
2025-09-06,Neutral,0.021502532064914703
2025-09-06,Neutral,0.43012508749961853
2025-09-06,Neutral,0.17861732840538025
2025-09-07,Neutral,-0.16271483898162842
2025-09-07,Neutral,0.0022601336240768433
2025-09-07,Neutral,0.5669013261795044
2025-09-08,Neutral,0.39609524607658386
2025-09-08,Neutral,-0.5571122169494629
2025-09-08,Neutral,0.2
2025-09-08,Neutral,0.1226542592048645
2025-09-08,Neutral,0.33562880754470825
2025-09-08,Neutral,-0.01927700638771057
2025-09-08,Neutral,0.4633215367794037
2025-09-08,Neutral,0.45269879698753357
2025-09-08,Bullish,0.6029393076896667
2025-09-08,Neutral,0.19327303767204285
2025-09-08,Neutral,0.4
